name,country,date,score
Neil Robertson,"Australia",2025-10-09,2310.428726092563
Neil Robertson,"Australia",2025-11-04,2234.2838931037945
Neil Robertson,"Australia",2025-11-05,2140.6036252629633
Neil Robertson,"Australia",2025-11-13,2189.285039943734
Neil Robertson,"Australia",2025-11-13,2273.800636189391
Neil Robertson,"Australia",2025-11-15,2196.064226841678
Neil Robertson,"Australia",2025-11-20,2315.7607623068466
Neil Robertson,"Australia",2025-11-21,2348.9032147903786
Neil Robertson,"Australia",2025-11-21,2302.31314701301
Neil Robertson,"Australia",2025-11-30,2271.0095768855126
Neil Robertson,"Australia",2025-12-03,2316.8231294820484
Neil Robertson,"Australia",2025-12-05,2319.378625703651
Neil Robertson,"Australia",2025-12-06,2277.549983356291
Neil Robertson,"Australia",2026-01-08,2170.194424345594
Neil Robertson,"Australia",2026-01-08,2226.7316822650077
Neil Robertson,"Australia",2026-01-08,2223.63792956277
Neil Robertson,"Australia",2026-01-09,2154.1838220840004
Neil Robertson,"Australia",2026-01-09,2163.394497059876
Neil Robertson,"Australia",2026-01-09,2130.9494911961756
Neil Robertson,"Australia",2026-01-09,2127.4943999321595
Neil Robertson,"Australia",2026-01-09,2103.4225728920205
Neil Robertson,"Australia",2026-01-14,2138.5259940914602
Neil Robertson,"Australia",2026-01-16,2155.948274099344
Neil Robertson,"Australia",2026-01-19,2109.9760145679984
Neil Robertson,"Australia",2026-01-19,2092.786116396714
Neil Robertson,"Australia",2026-01-19,2064.9292089294854
Neil Robertson,"Australia",2026-01-20,2096.0856768716485
Neil Robertson,"Australia",2026-01-20,2135.3757374517427
Neil Robertson,"Australia",2026-01-20,2206.4547009827156
Neil Robertson,"Australia",2026-01-28,2269.5152789138024
Neil Robertson,"Australia",2026-01-29,2303.8155484016565
Neil Robertson,"Australia",2026-01-30,2301.7479846934775
Neil Robertson,"Australia",2026-01-31,2183.3537653156927
Neil Robertson,"Australia",2026-02-04,2094.5868702381995
Neil Robertson,"Australia",2026-02-17,1989.0561303536242
Neil Robertson,"Australia",2026-02-23,2007.585234623688
Neil Robertson,"Australia",2026-02-25,2032.8019289345652
Neil Robertson,"Australia",2026-02-26,2079.8956711003984
Neil Robertson,"Australia",2026-02-27,2069.438362254663
Neil Robertson,"Australia",2026-04-02,2242.7406507742935
Neil Robertson,"Australia",2026-04-03,2197.974653508283
Neil Robertson,"Australia",2026-04-23,2223.8906413907403
Neil Robertson,"Australia",2026-04-27,2216.8436248120615
Ng On Yee,"Hong Kong",2022-06-27,985.0
Ng On Yee,"Hong Kong",2022-07-17,995.5314561708853
Ng On Yee,"Hong Kong",2022-07-18,986.80007346362
Ng On Yee,"Hong Kong",2022-07-18,970.5981583118901
Ng On Yee,"Hong Kong",2022-07-18,952.1011854052857
Ng On Yee,"Hong Kong",2022-08-11,986.5839303388617
Ng On Yee,"Hong Kong",2022-08-23,930.4637072250349
Ng On Yee,"Hong Kong",2022-09-27,944.92342746164
Ng On Yee,"Hong Kong",2022-10-07,931.6262179961668
Ng On Yee,"Hong Kong",2022-10-29,897.1160417047636
Ng On Yee,"Hong Kong",2022-11-05,925.3654079297919
Ng On Yee,"Hong Kong",2022-11-06,895.5113096434748
Ng On Yee,"Hong Kong",2022-11-21,867.0756236478597
Ng On Yee,"Hong Kong",2022-11-29,859.7546348502025
Ng On Yee,"Hong Kong",2023-01-13,921.8309774496273
Ng On Yee,"Hong Kong",2023-01-25,916.744969139095
Ng On Yee,"Hong Kong",2023-03-16,915.9354252484462
Ng On Yee,"Hong Kong",2023-04-05,1092.1143588551738
Ng On Yee,"Hong Kong",2025-06-24,982.0832261820908
Ng On Yee,"Hong Kong",2025-06-26,955.0832872512449
Ng On Yee,"Hong Kong",2025-07-04,988.901486013368
Ng On Yee,"Hong Kong",2025-07-04,1025.6666563870551
Ng On Yee,"Hong Kong",2025-07-04,1048.7672382455767
Ng On Yee,"Hong Kong",2025-07-18,1083.2662440119445
Ng On Yee,"Hong Kong",2025-07-18,1125.703049859806
Ng On Yee,"Hong Kong",2025-07-18,1114.8363125131937
Ng On Yee,"Hong Kong",2025-08-09,1104.7930917074552
Ng On Yee,"Hong Kong",2025-09-05,1120.0788577136555
Ng On Yee,"Hong Kong",2025-09-11,1149.9806331937018
Ng On Yee,"Hong Kong",2025-09-30,1052.2887013962845
Ng On Yee,"Hong Kong",2025-10-07,1116.6522400294944
Ng On Yee,"Hong Kong",2025-10-14,1094.540331497172
Ng On Yee,"Hong Kong",2025-11-22,1113.4420566846627
Ng On Yee,"Hong Kong",2025-12-11,1135.105832886015
Ng On Yee,"Hong Kong",2025-12-12,1151.397120809519
Ng On Yee,"Hong Kong",2025-12-13,1145.4209856441498
Ng On Yee,"Hong Kong",2026-01-06,1095.0281740135738
Ng On Yee,"Hong Kong",2026-01-09,1062.9349458878855
Ng On Yee,"Hong Kong",2026-02-10,1049.898907528285
Ng On Yee,"Hong Kong",2026-04-06,1126.4662618088887
Thepchaiya Un-Nooh,"Thailand",2022-06-27,1755.0
Thepchaiya Un-Nooh,"Thailand",2022-07-12,1748.2934832401195
Thepchaiya Un-Nooh,"Thailand",2022-07-12,1729.4571684388527
Thepchaiya Un-Nooh,"Thailand",2022-07-12,1729.1918699183614
Thepchaiya Un-Nooh,"Thailand",2022-07-24,1596.790727456268
Thepchaiya Un-Nooh,"Thailand",2022-08-11,1656.0622061921752
Thepchaiya Un-Nooh,"Thailand",2022-08-28,1701.7976722429612
Thepchaiya Un-Nooh,"Thailand",2022-09-28,1684.0796844734714
Thepchaiya Un-Nooh,"Thailand",2022-10-12,1748.7981696201214
Thepchaiya Un-Nooh,"Thailand",2022-10-17,1728.8138374753507
Thepchaiya Un-Nooh,"Thailand",2022-11-07,1761.6516260685626
Thepchaiya Un-Nooh,"Thailand",2022-11-08,1746.3474811412066
Thepchaiya Un-Nooh,"Thailand",2022-11-23,1652.5756813916205
Thepchaiya Un-Nooh,"Thailand",2022-12-01,1769.8137091034566
Thepchaiya Un-Nooh,"Thailand",2022-12-01,1824.992022496621
Thepchaiya Un-Nooh,"Thailand",2022-12-02,1923.790451404069
Thepchaiya Un-Nooh,"Thailand",2022-12-03,1938.9483388360586
Thepchaiya Un-Nooh,"Thailand",2022-12-12,1931.9048531431674
Thepchaiya Un-Nooh,"Thailand",2022-12-14,1939.1980558279752
Thepchaiya Un-Nooh,"Thailand",2022-12-14,1972.220293525075
Thepchaiya Un-Nooh,"Thailand",2022-12-15,1968.3276849362253
Thepchaiya Un-Nooh,"Thailand",2023-01-11,1839.9165264315182
Thepchaiya Un-Nooh,"Thailand",2023-01-16,1843.1816178221832
Thepchaiya Un-Nooh,"Thailand",2023-01-25,1841.285615705554
Thepchaiya Un-Nooh,"Thailand",2023-01-27,1814.1475108951367
Thepchaiya Un-Nooh,"Thailand",2023-03-18,1815.2655046047598
Thepchaiya Un-Nooh,"Thailand",2023-03-20,1788.1692564615862
Thepchaiya Un-Nooh,"Thailand",2023-04-08,1836.5344561510776
Thepchaiya Un-Nooh,"Thailand",2023-04-11,1906.7874488057655
Thepchaiya Un-Nooh,"Thailand",2023-06-29,1848.3340145989355
Thepchaiya Un-Nooh,"Thailand",2023-06-29,1850.8117697222644
Thepchaiya Un-Nooh,"Thailand",2023-06-29,1891.7097342522038
Thepchaiya Un-Nooh,"Thailand",2023-07-19,1881.771663951825
Thepchaiya Un-Nooh,"Thailand",2023-07-19,1842.168544027685
Thepchaiya Un-Nooh,"Thailand",2023-07-19,1911.5699963321554
Thepchaiya Un-Nooh,"Thailand",2023-07-25,1922.2289779501184
Thepchaiya Un-Nooh,"Thailand",2023-08-19,1876.3800411556451
Thepchaiya Un-Nooh,"Thailand",2023-08-23,2018.7522357809828
Thepchaiya Un-Nooh,"Thailand",2023-08-24,1891.6107396077393
Thepchaiya Un-Nooh,"Thailand",2023-09-03,1853.3553634212399
Thepchaiya Un-Nooh,"Thailand",2023-09-07,1751.9850632292025
Thepchaiya Un-Nooh,"Thailand",2023-09-19,1765.4990865491357
Thepchaiya Un-Nooh,"Thailand",2023-09-26,1675.5540696301434
Thepchaiya Un-Nooh,"Thailand",2023-10-10,1654.8538311706639
Thepchaiya Un-Nooh,"Thailand",2023-10-31,1635.8987957159447
Thepchaiya Un-Nooh,"Thailand",2023-11-05,1732.1756105505992
Thepchaiya Un-Nooh,"Thailand",2023-11-07,1813.4995237058984
Thepchaiya Un-Nooh,"Thailand",2023-11-08,1947.5183223713161
Thepchaiya Un-Nooh,"Thailand",2023-11-20,2037.576073983793
Thepchaiya Un-Nooh,"Thailand",2023-11-22,2088.607155398505
Thepchaiya Un-Nooh,"Thailand",2023-11-28,2122.712216388042
Thepchaiya Un-Nooh,"Thailand",2023-12-07,2110.3403131448113
Thepchaiya Un-Nooh,"Thailand",2023-12-08,2111.4645984823655
Thepchaiya Un-Nooh,"Thailand",2023-12-09,2086.8703043526803
Thepchaiya Un-Nooh,"Thailand",2023-12-13,2066.817732110684
Thepchaiya Un-Nooh,"Thailand",2023-12-18,2060.1498225624914
Thepchaiya Un-Nooh,"Thailand",2024-01-16,2003.9325104837985
Thepchaiya Un-Nooh,"Thailand",2024-01-24,1968.2638237523342
Thepchaiya Un-Nooh,"Thailand",2024-01-25,1926.6944287311067
Thepchaiya Un-Nooh,"Thailand",2024-01-30,2031.2517693010916
Thepchaiya Un-Nooh,"Thailand",2024-01-31,2045.8033972716935
Thepchaiya Un-Nooh,"Thailand",2024-02-01,2069.5151020950016
Thepchaiya Un-Nooh,"Thailand",2024-04-13,1793.4202520534448
Thepchaiya Un-Nooh,"Thailand",2024-06-14,1837.177251268344
Thepchaiya Un-Nooh,"Thailand",2024-06-14,1820.8126175836937
Thepchaiya Un-Nooh,"Thailand",2024-06-14,1810.4789351519132
Thepchaiya Un-Nooh,"Thailand",2024-06-29,1842.8642069282473
Thepchaiya Un-Nooh,"Thailand",2024-06-29,1829.541901372101
Thepchaiya Un-Nooh,"Thailand",2024-06-29,1756.8157742293133
Thepchaiya Un-Nooh,"Thailand",2024-07-25,1797.5912145305708
Thepchaiya Un-Nooh,"Thailand",2024-07-30,1791.2442037032251
Thepchaiya Un-Nooh,"Thailand",2024-07-31,1829.826942051044
Thepchaiya Un-Nooh,"Thailand",2024-08-20,1873.1598451426983
Thepchaiya Un-Nooh,"Thailand",2024-08-21,1870.3238216890159
Thepchaiya Un-Nooh,"Thailand",2024-09-01,1845.264861741275
Thepchaiya Un-Nooh,"Thailand",2024-09-02,1860.1011550881344
Thepchaiya Un-Nooh,"Thailand",2024-09-03,1878.6671415652036
Thepchaiya Un-Nooh,"Thailand",2024-09-14,1901.5896812688068
Thepchaiya Un-Nooh,"Thailand",2024-09-16,1908.0678261211515
Thepchaiya Un-Nooh,"Thailand",2024-09-24,1926.8011551271331
Thepchaiya Un-Nooh,"Thailand",2024-09-26,2011.0534032434225
Thepchaiya Un-Nooh,"Thailand",2024-09-26,2087.5298773587115
Thepchaiya Un-Nooh,"Thailand",2024-09-29,2081.9612058298494
Thepchaiya Un-Nooh,"Thailand",2024-09-30,2086.281503929886
Thepchaiya Un-Nooh,"Thailand",2024-10-22,2027.6779815359207
Thepchaiya Un-Nooh,"Thailand",2024-10-29,1997.9129125821153
Thepchaiya Un-Nooh,"Thailand",2024-11-04,2052.1730072153414
Thepchaiya Un-Nooh,"Thailand",2024-11-05,1925.7952918895137
Thepchaiya Un-Nooh,"Thailand",2024-11-19,1826.311695925338
Thepchaiya Un-Nooh,"Thailand",2024-12-04,1826.651003765032
Thepchaiya Un-Nooh,"Thailand",2024-12-06,1806.0276084858115
Thepchaiya Un-Nooh,"Thailand",2024-12-19,1893.2992177020958
Thepchaiya Un-Nooh,"Thailand",2024-12-20,1907.270679239489
Thepchaiya Un-Nooh,"Thailand",2025-01-27,1909.7725222522802
Thepchaiya Un-Nooh,"Thailand",2025-01-29,1866.6233753226998
Thepchaiya Un-Nooh,"Thailand",2025-02-06,1794.011325904081
Thepchaiya Un-Nooh,"Thailand",2025-02-25,1759.2918836409635
Thepchaiya Un-Nooh,"Thailand",2025-04-14,1700.6440338794905
Thepchaiya Un-Nooh,"Thailand",2025-06-23,1697.6623509896374
Thepchaiya Un-Nooh,"Thailand",2025-06-28,1689.9873963301118
Thepchaiya Un-Nooh,"Thailand",2025-07-15,1762.2190590922062
Thepchaiya Un-Nooh,"Thailand",2025-07-15,1767.099146883321
Thepchaiya Un-Nooh,"Thailand",2025-07-15,1793.699734255375
Thepchaiya Un-Nooh,"Thailand",2025-07-18,1789.104595399796
Thepchaiya Un-Nooh,"Thailand",2025-07-18,1773.9269810112817
Thepchaiya Un-Nooh,"Thailand",2025-07-18,1717.6541355677427
Thepchaiya Un-Nooh,"Thailand",2025-08-10,1780.0230254595476
Thepchaiya Un-Nooh,"Thailand",2025-08-11,1861.4531053817868
Thepchaiya Un-Nooh,"Thailand",2025-08-12,1796.5384063413308
Thepchaiya Un-Nooh,"Thailand",2025-08-25,1843.0976467526093
Thepchaiya Un-Nooh,"Thailand",2025-08-26,1890.604998476557
Thepchaiya Un-Nooh,"Thailand",2025-08-27,1832.037539734275
Thepchaiya Un-Nooh,"Thailand",2025-09-02,1843.8075320365483
Thepchaiya Un-Nooh,"Thailand",2025-09-06,1868.2881403214149
Thepchaiya Un-Nooh,"Thailand",2025-09-14,1862.2149231617757
Thepchaiya Un-Nooh,"Thailand",2025-09-16,1871.3795465013343
Thepchaiya Un-Nooh,"Thailand",2025-10-07,1892.1150329268303
Thepchaiya Un-Nooh,"Thailand",2025-10-09,1875.5988334512895
Thepchaiya Un-Nooh,"Thailand",2025-10-17,1893.862327892993
Thepchaiya Un-Nooh,"Thailand",2025-10-20,1899.2485736373285
Thepchaiya Un-Nooh,"Thailand",2025-10-22,1905.0427551075218
Thepchaiya Un-Nooh,"Thailand",2025-10-23,1904.2402170760158
Thepchaiya Un-Nooh,"Thailand",2025-11-02,1955.4878665047054
Thepchaiya Un-Nooh,"Thailand",2025-11-04,1940.8810823771114
Thepchaiya Un-Nooh,"Thailand",2025-11-25,1946.4037312716532
Thepchaiya Un-Nooh,"Thailand",2025-11-27,1915.001067900587
Thepchaiya Un-Nooh,"Thailand",2025-12-10,1884.3840979965405
Thepchaiya Un-Nooh,"Thailand",2025-12-16,1916.6571109802376
Thepchaiya Un-Nooh,"Thailand",2025-12-17,1966.8418133549721
Thepchaiya Un-Nooh,"Thailand",2025-12-18,1891.162862319227
Thepchaiya Un-Nooh,"Thailand",2026-01-07,1894.3424870038682
Thepchaiya Un-Nooh,"Thailand",2026-01-08,1939.3336130122048
Thepchaiya Un-Nooh,"Thailand",2026-01-10,1862.6305826046855
Thepchaiya Un-Nooh,"Thailand",2026-02-04,1734.337284187046
Thepchaiya Un-Nooh,"Thailand",2026-02-11,1755.1883949566318
Thepchaiya Un-Nooh,"Thailand",2026-03-16,1791.1261105010435
Thepchaiya Un-Nooh,"Thailand",2026-03-18,1847.306004122359
Thepchaiya Un-Nooh,"Thailand",2026-03-19,1917.9937164330986
Thepchaiya Un-Nooh,"Thailand",2026-03-20,2034.247667589334
Thepchaiya Un-Nooh,"Thailand",2026-03-21,2196.337469586904
Thepchaiya Un-Nooh,"Thailand",2026-03-22,2495.8623067970666
Thepchaiya Un-Nooh,"Thailand",2026-03-31,2370.922401888623
Thepchaiya Un-Nooh,"Thailand",2026-04-12,2241.936818139593
Elliot Slessor,"England",2022-06-27,1665.0
Elliot Slessor,"England",2022-07-07,1692.97423480525
Elliot Slessor,"England",2022-07-07,1692.5990658127985
Elliot Slessor,"England",2022-07-07,1675.9535306984458
Elliot Slessor,"England",2022-07-17,1722.8298552279591
Elliot Slessor,"England",2022-07-28,1673.954900056215
Elliot Slessor,"England",2022-07-28,1669.4130842959632
Elliot Slessor,"England",2022-07-28,1623.0018755608871
Elliot Slessor,"England",2022-08-13,1643.1258327201826
Elliot Slessor,"England",2022-08-27,1614.3536243515953
Elliot Slessor,"England",2022-09-27,1552.3772740488496
Elliot Slessor,"England",2022-10-12,1560.496194633587
Elliot Slessor,"England",2022-10-19,1516.3670615494648
Elliot Slessor,"England",2022-10-26,1559.3126720896005
Elliot Slessor,"England",2022-11-07,1421.9732339416123
Elliot Slessor,"England",2022-11-23,1427.6728092644053
Elliot Slessor,"England",2022-11-24,1492.804199308273
Elliot Slessor,"England",2022-12-14,1479.515900781618
Elliot Slessor,"England",2023-01-12,1535.095725680207
Elliot Slessor,"England",2023-01-26,1535.0699303775418
Elliot Slessor,"England",2023-01-27,1518.865442111503
Elliot Slessor,"England",2023-02-02,1673.7797631864075
Elliot Slessor,"England",2023-02-02,1651.8475688522938
Elliot Slessor,"England",2023-02-14,1585.2853002920376
Elliot Slessor,"England",2023-03-17,1553.8012185445073
Elliot Slessor,"England",2023-03-19,1492.982837833095
Elliot Slessor,"England",2023-04-08,1484.130378131705
Elliot Slessor,"England",2023-04-10,1565.7981644669358
Elliot Slessor,"England",2023-04-12,1794.2059551548703
Elliot Slessor,"England",2023-04-18,1940.4530955561258
Elliot Slessor,"England",2023-06-29,1555.68526784897
Elliot Slessor,"England",2023-06-29,1536.8275639419849
Elliot Slessor,"England",2023-06-29,1471.0595970372635
Elliot Slessor,"England",2023-07-25,1479.819272074149
Elliot Slessor,"England",2023-08-17,1466.6180834071492
Elliot Slessor,"England",2023-08-22,1511.0312769506481
Elliot Slessor,"England",2023-09-02,1527.6048873954373
Elliot Slessor,"England",2023-09-21,1567.730334048291
Elliot Slessor,"England",2023-10-03,1561.2003010290687
Elliot Slessor,"England",2023-10-04,1686.764575110252
Elliot Slessor,"England",2023-10-05,1648.1965640812036
Elliot Slessor,"England",2023-10-09,1617.3433667909098
Elliot Slessor,"England",2023-10-23,1602.58220828746
Elliot Slessor,"England",2023-11-05,1589.4577723894931
Elliot Slessor,"England",2023-11-20,1645.9341616552924
Elliot Slessor,"England",2023-11-21,1685.5455597093833
Elliot Slessor,"England",2023-11-23,1689.7755416623036
Elliot Slessor,"England",2023-11-26,1820.8251043048472
Elliot Slessor,"England",2023-12-06,1803.2650928426972
Elliot Slessor,"England",2023-12-08,1805.1407538688718
Elliot Slessor,"England",2023-12-09,1808.2443836991245
Elliot Slessor,"England",2023-12-09,1814.1221514050942
Elliot Slessor,"England",2023-12-09,1801.6879304691108
Elliot Slessor,"England",2023-12-11,1799.8284832367594
Elliot Slessor,"England",2023-12-18,1797.3444403137003
Elliot Slessor,"England",2024-01-23,1705.4356062444263
Elliot Slessor,"England",2024-01-31,1615.6518780029492
Elliot Slessor,"England",2024-02-12,1729.2202925213867
Elliot Slessor,"England",2024-02-15,1769.6109141289505
Elliot Slessor,"England",2024-02-15,1874.6667703132507
Elliot Slessor,"England",2024-02-16,1873.3997745946963
Elliot Slessor,"England",2024-02-17,1884.4891122812273
Elliot Slessor,"England",2024-02-26,1837.1518247362203
Elliot Slessor,"England",2024-02-26,1887.1348835062088
Elliot Slessor,"England",2024-02-26,1882.8317850479862
Elliot Slessor,"England",2024-02-26,1941.4098036462378
Elliot Slessor,"England",2024-02-27,1998.614183465875
Elliot Slessor,"England",2024-02-27,1952.6456173717681
Elliot Slessor,"England",2024-02-27,1964.3118929398618
Elliot Slessor,"England",2024-02-28,2020.7073696538935
Elliot Slessor,"England",2024-02-28,2027.837839372987
Elliot Slessor,"England",2024-02-28,1997.9322846600203
Elliot Slessor,"England",2024-02-29,2051.5435079579183
Elliot Slessor,"England",2024-02-29,2069.6555169148223
Elliot Slessor,"England",2024-02-29,2068.539540773283
Elliot Slessor,"England",2024-02-29,2026.4108044504599
Elliot Slessor,"England",2024-03-19,2064.6219126579094
Elliot Slessor,"England",2024-03-20,2109.4713835137377
Elliot Slessor,"England",2024-03-21,2156.820531123264
Elliot Slessor,"England",2024-03-22,2083.8690183171616
Elliot Slessor,"England",2024-04-14,1890.4866647648375
Elliot Slessor,"England",2024-06-12,1792.4126787872578
Elliot Slessor,"England",2024-06-12,1810.9013706290611
Elliot Slessor,"England",2024-06-12,1730.4814007773393
Elliot Slessor,"England",2024-07-26,1692.4006025616575
Elliot Slessor,"England",2024-07-29,1692.8778848808229
Elliot Slessor,"England",2024-08-03,1698.1215586928947
Elliot Slessor,"England",2024-08-19,1683.8520550035887
Elliot Slessor,"England",2024-09-01,1712.8019834169872
Elliot Slessor,"England",2024-09-02,1740.2572075720814
Elliot Slessor,"England",2024-09-03,1858.700551026341
Elliot Slessor,"England",2024-09-04,1910.3728431550173
Elliot Slessor,"England",2024-09-13,1802.4459746049276
Elliot Slessor,"England",2024-09-24,1779.245624024358
Elliot Slessor,"England",2024-09-25,1818.502817896518
Elliot Slessor,"England",2024-09-26,1890.1571174834603
Elliot Slessor,"England",2024-09-27,1846.2159440225228
Elliot Slessor,"England",2024-09-29,1848.4907818008107
Elliot Slessor,"England",2024-10-01,1876.7320874956324
Elliot Slessor,"England",2024-10-07,1867.4157172682699
Elliot Slessor,"England",2024-10-08,1813.4318164280412
Elliot Slessor,"England",2024-10-21,1812.9896792815284
Elliot Slessor,"England",2024-10-23,1874.1709745368728
Elliot Slessor,"England",2024-10-24,1862.214813994054
Elliot Slessor,"England",2024-10-25,1856.4394400457145
Elliot Slessor,"England",2024-10-26,1794.5384924188268
Elliot Slessor,"England",2024-10-30,1694.662412962829
Elliot Slessor,"England",2024-11-03,1814.5359039929608
Elliot Slessor,"England",2024-11-18,1877.0901326994572
Elliot Slessor,"England",2024-11-20,1889.9164234843333
Elliot Slessor,"England",2024-12-05,1865.616835664307
Elliot Slessor,"England",2024-12-06,1865.3116483628355
Elliot Slessor,"England",2024-12-07,1876.234612898444
Elliot Slessor,"England",2024-12-07,1862.9503619951377
Elliot Slessor,"England",2024-12-20,1810.4462761263737
Elliot Slessor,"England",2025-01-03,1760.0237504399647
Elliot Slessor,"England",2025-01-03,1737.3383363395947
Elliot Slessor,"England",2025-01-03,1720.754489992043
Elliot Slessor,"England",2025-01-03,1697.1702095808648
Elliot Slessor,"England",2025-01-04,1779.353097898595
Elliot Slessor,"England",2025-01-04,1845.2923151420791
Elliot Slessor,"England",2025-01-28,1824.6285091993273
Elliot Slessor,"England",2025-01-29,1935.044550167898
Elliot Slessor,"England",2025-01-30,1894.1903655134615
Elliot Slessor,"England",2025-02-10,1912.4453623419765
Elliot Slessor,"England",2025-02-12,1985.5459635468746
Elliot Slessor,"England",2025-02-23,2007.7524681012671
Elliot Slessor,"England",2025-02-25,1986.0542173755389
Elliot Slessor,"England",2025-03-05,1934.3615909992134
Elliot Slessor,"England",2025-04-13,1775.847545388474
Elliot Slessor,"England",2025-04-15,2043.8425186561158
Elliot Slessor,"England",2025-06-22,1766.116483568737
Elliot Slessor,"England",2025-06-25,1715.7396046402841
Elliot Slessor,"England",2025-07-05,1762.3215412110205
Elliot Slessor,"England",2025-07-05,1795.5436406712736
Elliot Slessor,"England",2025-07-05,1775.0347781034961
Elliot Slessor,"England",2025-07-18,1752.6909181526003
Elliot Slessor,"England",2025-07-18,1747.4392452425814
Elliot Slessor,"England",2025-07-18,1729.2267036876058
Elliot Slessor,"England",2025-08-10,1741.8216729973885
Elliot Slessor,"England",2025-08-11,1716.2370941506574
Elliot Slessor,"England",2025-08-12,1780.688750775526
Elliot Slessor,"England",2025-08-13,1843.2905481657547
Elliot Slessor,"England",2025-08-14,1953.6334786237223
Elliot Slessor,"England",2025-08-15,1978.8646427495607
Elliot Slessor,"England",2025-08-24,1907.9120234391187
Elliot Slessor,"England",2025-09-02,1861.858545332761
Elliot Slessor,"England",2025-09-16,1832.1039336538756
Elliot Slessor,"England",2025-09-17,1911.838145433817
Elliot Slessor,"England",2025-09-18,1985.655905189038
Elliot Slessor,"England",2025-09-19,2034.2926108811719
Elliot Slessor,"England",2025-10-01,2033.7860553615617
Elliot Slessor,"England",2025-10-07,2119.696373211568
Elliot Slessor,"England",2025-10-09,2118.090114406524
Elliot Slessor,"England",2025-10-20,2114.8420005517046
Elliot Slessor,"England",2025-10-22,2107.2305518846647
Elliot Slessor,"England",2025-11-03,2125.5945435297926
Elliot Slessor,"England",2025-11-04,2183.438396984598
Elliot Slessor,"England",2025-11-25,2046.556574442511
Elliot Slessor,"England",2025-11-26,2030.3290792126638
Elliot Slessor,"England",2025-12-02,2064.7232230272607
Elliot Slessor,"England",2025-12-04,1925.5215027795095
Elliot Slessor,"England",2025-12-10,1955.8219966521287
Elliot Slessor,"England",2025-12-12,1978.8493156915388
Elliot Slessor,"England",2025-12-13,1977.8622316429426
Elliot Slessor,"England",2025-12-13,1955.802348773069
Elliot Slessor,"England",2025-12-16,2003.1348112791839
Elliot Slessor,"England",2025-12-17,1913.961077725113
Elliot Slessor,"England",2026-01-02,1936.1571762877472
Elliot Slessor,"England",2026-01-02,1952.0253366616148
Elliot Slessor,"England",2026-01-02,1878.882140799524
Elliot Slessor,"England",2026-01-03,1934.4815752007362
Elliot Slessor,"England",2026-01-03,1902.3378802854756
Elliot Slessor,"England",2026-01-03,1852.317496665193
Elliot Slessor,"England",2026-01-04,1881.4579238916674
Elliot Slessor,"England",2026-01-04,1874.9460782568979
Elliot Slessor,"England",2026-01-04,1813.2906778875576
Elliot Slessor,"England",2026-01-05,1908.5799568458349
Elliot Slessor,"England",2026-01-05,1930.728137075228
Elliot Slessor,"England",2026-01-05,1846.3495614891938
Elliot Slessor,"England",2026-01-05,1850.4186994980485
Elliot Slessor,"England",2026-01-05,1922.5419230519235
Elliot Slessor,"England",2026-01-08,1947.4922850120847
Elliot Slessor,"England",2026-01-27,1879.890798744427
Elliot Slessor,"England",2026-02-03,1923.6623185776386
Elliot Slessor,"England",2026-02-05,1911.5981594312223
Elliot Slessor,"England",2026-02-10,2008.0908614916698
Elliot Slessor,"England",2026-02-10,2007.7274654266603
Elliot Slessor,"England",2026-02-10,2043.3347198698834
Elliot Slessor,"England",2026-02-10,2003.099755878824
Elliot Slessor,"England",2026-02-11,2091.7751009658427
Elliot Slessor,"England",2026-02-11,2131.931624985923
Elliot Slessor,"England",2026-02-11,2188.60736175529
Elliot Slessor,"England",2026-02-12,2147.631434074258
Elliot Slessor,"England",2026-02-18,2263.748559687272
Elliot Slessor,"England",2026-02-24,2211.9828448842213
Elliot Slessor,"England",2026-03-16,1952.1063399066506
Elliot Slessor,"England",2026-04-12,1845.624703098104
Ahmed Abul,Kuwait,2024-08-30,1500.0
Ahmed Abul,Kuwait,2024-08-30,1411.5726835440619
Zhao Hanyang,China,2025-06-22,1500.0
Zhao Hanyang,China,2025-06-22,1490.175962253732
Zhao Hanyang,China,2025-06-28,1447.9139395669704
Zhao Hanyang,China,2025-06-30,1451.4603833856702
Zhao Hanyang,China,2025-06-30,1427.5704499244325
Zhao Hanyang,China,2025-06-30,1414.6190347396346
Zhao Hanyang,China,2025-08-08,1433.764209779374
Zhao Hanyang,China,2025-08-09,1465.0342858233519
Zhao Hanyang,China,2025-08-24,1512.4507418161124
Zhao Hanyang,China,2025-09-02,1413.6403309281027
Zhao Hanyang,China,2025-09-05,1377.0013927894759
Zhao Hanyang,China,2025-09-11,1389.4908168705044
Zhao Hanyang,China,2025-09-13,1415.3092751584495
Zhao Hanyang,China,2025-09-16,1415.7684964202854
Zhao Hanyang,China,2025-10-02,1415.324197995873
Zhao Hanyang,China,2025-10-14,1404.4776393816344
Zhao Hanyang,China,2025-11-22,1288.9828469388476
Zhao Hanyang,China,2025-12-10,1282.5884838279364
Zhao Hanyang,China,2026-01-06,1305.563059368845
Zhao Hanyang,China,2026-01-07,1341.3089349711981
Zhao Hanyang,China,2026-01-09,1306.7479891300115
Zhao Hanyang,China,2026-02-12,1422.7873118057023
Zhao Hanyang,China,2026-03-16,1491.5186706904988
Zhao Hanyang,China,2026-04-08,1496.561483426008
Zhao Hanyang,China,2026-04-11,1458.6768192028535
