name,country,date,score
Ng On Yee,"Hong Kong",2025-12-12,1223.2363766336161
Ng On Yee,"Hong Kong",2025-12-13,1217.1961776714234
Ng On Yee,"Hong Kong",2026-01-06,1163.4421140254178
Ng On Yee,"Hong Kong",2026-01-09,1140.7715845412508
Ng On Yee,"Hong Kong",2026-02-10,1118.7231420693481
Thepchaiya Un-Nooh,"Thailand",2022-06-27,1755.0
Thepchaiya Un-Nooh,"Thailand",2022-07-12,1741.3859410933007
Thepchaiya Un-Nooh,"Thailand",2022-07-12,1706.3015406424697
Thepchaiya Un-Nooh,"Thailand",2022-07-12,1705.270721375506
Thepchaiya Un-Nooh,"Thailand",2022-07-24,1618.8465493416309
Thepchaiya Un-Nooh,"Thailand",2022-08-11,1692.881201375862
Thepchaiya Un-Nooh,"Thailand",2022-08-28,1737.171847948594
Thepchaiya Un-Nooh,"Thailand",2022-09-28,1711.3389303456827
Thepchaiya Un-Nooh,"Thailand",2022-10-12,1749.3151122246938
Thepchaiya Un-Nooh,"Thailand",2022-10-17,1719.9021637731594
Thepchaiya Un-Nooh,"Thailand",2022-11-07,1709.3954653892415
Thepchaiya Un-Nooh,"Thailand",2022-11-08,1702.191641529372
Thepchaiya Un-Nooh,"Thailand",2022-11-23,1628.9378593316671
Thepchaiya Un-Nooh,"Thailand",2022-12-01,1735.399378399411
Thepchaiya Un-Nooh,"Thailand",2022-12-01,1768.4639124359314
Thepchaiya Un-Nooh,"Thailand",2022-12-02,1825.9343920717452
Thepchaiya Un-Nooh,"Thailand",2022-12-03,1817.3937672541572
Thepchaiya Un-Nooh,"Thailand",2022-12-12,1835.6943822684534
Thepchaiya Un-Nooh,"Thailand",2022-12-14,1862.5352284354296
Thepchaiya Un-Nooh,"Thailand",2022-12-14,1906.3281966136783
Thepchaiya Un-Nooh,"Thailand",2022-12-15,1881.5450235140015
Thepchaiya Un-Nooh,"Thailand",2023-01-11,1771.1869753104502
Thepchaiya Un-Nooh,"Thailand",2023-01-16,1775.3503018652689
Thepchaiya Un-Nooh,"Thailand",2023-01-25,1775.7535624568907
Thepchaiya Un-Nooh,"Thailand",2023-01-27,1749.1482384494373
Thepchaiya Un-Nooh,"Thailand",2023-03-18,1739.064568014253
Thepchaiya Un-Nooh,"Thailand",2023-03-20,1720.7206972807312
Thepchaiya Un-Nooh,"Thailand",2023-04-08,1792.8037536075221
Thepchaiya Un-Nooh,"Thailand",2023-04-11,1796.6518014890232
Thepchaiya Un-Nooh,"Thailand",2023-06-29,1873.240445232394
Thepchaiya Un-Nooh,"Thailand",2023-06-29,1851.4396804841886
Thepchaiya Un-Nooh,"Thailand",2023-06-29,1909.0088890223026
Thepchaiya Un-Nooh,"Thailand",2023-07-19,1911.984787490538
Thepchaiya Un-Nooh,"Thailand",2023-07-19,1880.4524045246997
Thepchaiya Un-Nooh,"Thailand",2023-07-19,1942.8533319026446
Thepchaiya Un-Nooh,"Thailand",2023-07-25,1975.8445488640095
Thepchaiya Un-Nooh,"Thailand",2023-08-19,1977.8177292428518
Thepchaiya Un-Nooh,"Thailand",2023-08-23,2138.205519659962
Thepchaiya Un-Nooh,"Thailand",2023-08-24,2020.5477917876863
Thepchaiya Un-Nooh,"Thailand",2023-09-03,1968.658497517164
Thepchaiya Un-Nooh,"Thailand",2023-09-07,1861.009679906518
Thepchaiya Un-Nooh,"Thailand",2023-09-19,1901.449134760276
Thepchaiya Un-Nooh,"Thailand",2023-09-26,1819.5863446808705
Thepchaiya Un-Nooh,"Thailand",2023-10-10,1771.5924290725943
Thepchaiya Un-Nooh,"Thailand",2023-10-31,1727.5382328082185
Thepchaiya Un-Nooh,"Thailand",2023-11-05,1758.9305461024892
Thepchaiya Un-Nooh,"Thailand",2023-11-07,1830.7348383260637
Thepchaiya Un-Nooh,"Thailand",2023-11-08,1919.2561597933286
Thepchaiya Un-Nooh,"Thailand",2023-11-20,2005.0738842747803
Thepchaiya Un-Nooh,"Thailand",2023-11-22,2045.411790937807
Thepchaiya Un-Nooh,"Thailand",2023-11-28,2010.6827309764408
Thepchaiya Un-Nooh,"Thailand",2023-12-07,2011.3800463042514
Thepchaiya Un-Nooh,"Thailand",2023-12-08,2012.4597646315067
Thepchaiya Un-Nooh,"Thailand",2023-12-09,1989.4369028204121
Thepchaiya Un-Nooh,"Thailand",2023-12-13,1960.2205100338585
Thepchaiya Un-Nooh,"Thailand",2023-12-18,1972.1025070429164
Thepchaiya Un-Nooh,"Thailand",2024-01-16,1956.22638935614
Thepchaiya Un-Nooh,"Thailand",2024-01-24,1882.7525068634386
Thepchaiya Un-Nooh,"Thailand",2024-01-25,1849.1798439900542
Thepchaiya Un-Nooh,"Thailand",2024-01-30,1923.5775373147626
Thepchaiya Un-Nooh,"Thailand",2024-01-31,1965.896391350978
Thepchaiya Un-Nooh,"Thailand",2024-02-01,1971.2352265377815
Thepchaiya Un-Nooh,"Thailand",2024-04-13,1821.323448581041
Thepchaiya Un-Nooh,"Thailand",2024-06-14,1882.0263763035607
Thepchaiya Un-Nooh,"Thailand",2024-06-14,1861.9857235086956
Thepchaiya Un-Nooh,"Thailand",2024-06-14,1838.6227868972426
Thepchaiya Un-Nooh,"Thailand",2024-06-29,1858.1453090744074
Thepchaiya Un-Nooh,"Thailand",2024-06-29,1834.8798828443944
Thepchaiya Un-Nooh,"Thailand",2024-06-29,1778.745018182992
Thepchaiya Un-Nooh,"Thailand",2024-07-25,1780.7761874167618
Thepchaiya Un-Nooh,"Thailand",2024-07-30,1769.3196721137292
Thepchaiya Un-Nooh,"Thailand",2024-07-31,1825.9350977711806
Thepchaiya Un-Nooh,"Thailand",2024-08-20,1884.8911941677163
Thepchaiya Un-Nooh,"Thailand",2024-08-21,1847.500056855859
Thepchaiya Un-Nooh,"Thailand",2024-09-01,1832.136656306465
Thepchaiya Un-Nooh,"Thailand",2024-09-02,1821.8063989284817
Thepchaiya Un-Nooh,"Thailand",2024-09-03,1818.9652286069881
Thepchaiya Un-Nooh,"Thailand",2024-09-14,1857.2746226795239
Thepchaiya Un-Nooh,"Thailand",2024-09-16,1832.9133320875749
Thepchaiya Un-Nooh,"Thailand",2024-09-24,1882.3606839140784
Thepchaiya Un-Nooh,"Thailand",2024-09-26,1934.6958998018472
Thepchaiya Un-Nooh,"Thailand",2024-09-26,1971.2733778506952
Thepchaiya Un-Nooh,"Thailand",2024-09-29,1990.4515145341863
Thepchaiya Un-Nooh,"Thailand",2024-09-30,1940.8053409194208
Thepchaiya Un-Nooh,"Thailand",2024-10-22,1918.9978275906699
Thepchaiya Un-Nooh,"Thailand",2024-10-29,1833.9000294652283
Thepchaiya Un-Nooh,"Thailand",2024-11-04,1965.636146182411
Thepchaiya Un-Nooh,"Thailand",2024-11-05,1887.356495320419
Thepchaiya Un-Nooh,"Thailand",2024-11-19,1771.2326539982862
Thepchaiya Un-Nooh,"Thailand",2024-12-04,1771.958355989418
Thepchaiya Un-Nooh,"Thailand",2024-12-06,1752.4846867772212
Thepchaiya Un-Nooh,"Thailand",2024-12-19,1798.1453593665515
Thepchaiya Un-Nooh,"Thailand",2024-12-20,1781.25120049584
Thepchaiya Un-Nooh,"Thailand",2025-01-27,1838.6352724606818
Thepchaiya Un-Nooh,"Thailand",2025-01-29,1797.4947093486162
Thepchaiya Un-Nooh,"Thailand",2025-02-06,1712.4875219126293
Thepchaiya Un-Nooh,"Thailand",2025-02-25,1677.9863557940992
Thepchaiya Un-Nooh,"Thailand",2025-04-14,1604.6401525219655
Thepchaiya Un-Nooh,"Thailand",2025-06-23,1635.8708840089648
Thepchaiya Un-Nooh,"Thailand",2025-06-28,1622.5008581835805
Thepchaiya Un-Nooh,"Thailand",2025-07-15,1706.7816971878144
Thepchaiya Un-Nooh,"Thailand",2025-07-15,1724.602019412248
Thepchaiya Un-Nooh,"Thailand",2025-07-15,1763.2364882781876
Thepchaiya Un-Nooh,"Thailand",2025-07-18,1764.2880576898092
Thepchaiya Un-Nooh,"Thailand",2025-07-18,1753.9869790633277
Thepchaiya Un-Nooh,"Thailand",2025-07-18,1705.549689077724
Thepchaiya Un-Nooh,"Thailand",2025-08-10,1795.9624565219021
Thepchaiya Un-Nooh,"Thailand",2025-08-11,1909.3236449333472
Thepchaiya Un-Nooh,"Thailand",2025-08-12,1881.1943931978776
Thepchaiya Un-Nooh,"Thailand",2025-08-25,1938.8692091935623
Thepchaiya Un-Nooh,"Thailand",2025-08-26,1974.3501225227742
Thepchaiya Un-Nooh,"Thailand",2025-08-27,1910.4112082180282
Thepchaiya Un-Nooh,"Thailand",2025-09-02,1929.1187313694793
Thepchaiya Un-Nooh,"Thailand",2025-09-06,1914.1747806779206
Thepchaiya Un-Nooh,"Thailand",2025-09-14,1907.9905160712967
Thepchaiya Un-Nooh,"Thailand",2025-09-16,1886.1387908870838
Thepchaiya Un-Nooh,"Thailand",2025-10-07,1904.6050464408634
Thepchaiya Un-Nooh,"Thailand",2025-10-09,1886.9552916246164
Thepchaiya Un-Nooh,"Thailand",2025-10-17,1901.4602644250167
Thepchaiya Un-Nooh,"Thailand",2025-10-20,1888.9774331851763
Thepchaiya Un-Nooh,"Thailand",2025-10-22,1909.5764973647708
Thepchaiya Un-Nooh,"Thailand",2025-10-23,1889.8569469689169
Thepchaiya Un-Nooh,"Thailand",2025-11-02,1992.6050308497051
Thepchaiya Un-Nooh,"Thailand",2025-11-04,1954.3575650787818
Thepchaiya Un-Nooh,"Thailand",2025-11-25,2004.435351517817
Thepchaiya Un-Nooh,"Thailand",2025-11-27,1941.0362277121708
Thepchaiya Un-Nooh,"Thailand",2025-12-10,1915.1350260935722
Thepchaiya Un-Nooh,"Thailand",2025-12-16,1978.7592782756028
Thepchaiya Un-Nooh,"Thailand",2025-12-17,2018.9212184599048
Thepchaiya Un-Nooh,"Thailand",2025-12-18,1955.2312661566566
Thepchaiya Un-Nooh,"Thailand",2026-01-07,1909.135834566139
Thepchaiya Un-Nooh,"Thailand",2026-01-08,1935.5576859319153
Thepchaiya Un-Nooh,"Thailand",2026-01-10,1861.7236246699547
Thepchaiya Un-Nooh,"Thailand",2026-02-04,1768.0958391823358
Thepchaiya Un-Nooh,"Thailand",2026-02-11,1823.0285238637994
Thepchaiya Un-Nooh,"Thailand",2026-03-16,1881.5921632890518
Thepchaiya Un-Nooh,"Thailand",2026-03-18,1959.6191278286783
Thepchaiya Un-Nooh,"Thailand",2026-03-19,2036.638258375123
Thepchaiya Un-Nooh,"Thailand",2026-03-20,2151.5975262319453
Elliot Slessor,"England",2022-06-27,1665.0
Elliot Slessor,"England",2022-07-07,1689.4132644351132
Elliot Slessor,"England",2022-07-07,1683.5296753335397
Elliot Slessor,"England",2022-07-07,1654.4750202953398
Elliot Slessor,"England",2022-07-17,1666.1958748863813
Elliot Slessor,"England",2022-07-28,1629.5839846000931
Elliot Slessor,"England",2022-07-28,1619.5050705354254
Elliot Slessor,"England",2022-07-28,1583.7802767395094
Elliot Slessor,"England",2022-08-13,1555.6082762293722
Elliot Slessor,"England",2022-08-27,1514.7042706569007
Elliot Slessor,"England",2022-09-27,1475.5817832763612
Elliot Slessor,"England",2022-10-12,1488.9331315225704
Elliot Slessor,"England",2022-10-19,1454.1682544808164
Elliot Slessor,"England",2022-10-26,1500.991749752742
Elliot Slessor,"England",2022-11-07,1383.0169997227943
Elliot Slessor,"England",2022-11-23,1354.1007212144075
Elliot Slessor,"England",2022-11-24,1408.7760827233135
Elliot Slessor,"England",2022-12-14,1387.3224726010476
Elliot Slessor,"England",2023-01-12,1467.7419998397522
Elliot Slessor,"England",2023-01-26,1468.920448795272
Elliot Slessor,"England",2023-01-27,1456.4879508059228
Elliot Slessor,"England",2023-02-02,1610.6188367046166
Elliot Slessor,"England",2023-02-02,1594.794568006647
Elliot Slessor,"England",2023-02-14,1550.5100690214122
Elliot Slessor,"England",2023-03-17,1536.9481128995092
Elliot Slessor,"England",2023-03-19,1488.724563454742
Elliot Slessor,"England",2023-04-08,1491.2765590061347
Elliot Slessor,"England",2023-04-10,1522.5761804640133
Elliot Slessor,"England",2023-04-12,1720.2679094526152
Elliot Slessor,"England",2023-04-18,1834.5255408943258
Elliot Slessor,"England",2023-06-29,1784.2548127235666
Elliot Slessor,"England",2023-06-29,1740.524303864962
Elliot Slessor,"England",2023-06-29,1679.6846902486625
Elliot Slessor,"England",2023-07-25,1595.5436707561655
Elliot Slessor,"England",2023-08-17,1549.4614979191715
Elliot Slessor,"England",2023-08-22,1554.9370904744665
Elliot Slessor,"England",2023-09-02,1607.02267036204
Elliot Slessor,"England",2023-09-21,1640.427439129821
Elliot Slessor,"England",2023-10-03,1617.2764964787402
Elliot Slessor,"England",2023-10-04,1702.9797019588607
Elliot Slessor,"England",2023-10-05,1682.1770239184696
Elliot Slessor,"England",2023-10-09,1648.5147977284955
Elliot Slessor,"England",2023-10-23,1632.6773476466983
Elliot Slessor,"England",2023-11-05,1607.6427101885038
Elliot Slessor,"England",2023-11-20,1712.4435984265363
Elliot Slessor,"England",2023-11-21,1746.034468962434
Elliot Slessor,"England",2023-11-23,1735.7388307704712
Elliot Slessor,"England",2023-11-26,1826.9154780821964
Elliot Slessor,"England",2023-12-06,1823.0421931418352
Elliot Slessor,"England",2023-12-08,1824.7670290849503
Elliot Slessor,"England",2023-12-09,1826.921655237777
Elliot Slessor,"England",2023-12-09,1830.379717760834
Elliot Slessor,"England",2023-12-09,1815.585252991857
Elliot Slessor,"England",2023-12-11,1774.5112825811525
Elliot Slessor,"England",2023-12-18,1779.6977884614266
Elliot Slessor,"England",2024-01-23,1750.1946879891884
Elliot Slessor,"England",2024-01-31,1673.6138920066326
Elliot Slessor,"England",2024-02-12,1765.0747163963933
Elliot Slessor,"England",2024-02-15,1818.3968850965728
Elliot Slessor,"England",2024-02-15,1889.8288795578362
Elliot Slessor,"England",2024-02-16,1873.4453777705696
Elliot Slessor,"England",2024-02-17,1836.6393652160284
Elliot Slessor,"England",2024-02-26,1798.0387977679286
Elliot Slessor,"England",2024-02-26,1825.2784996347734
Elliot Slessor,"England",2024-02-26,1818.4080449853464
Elliot Slessor,"England",2024-02-26,1892.0654315989666
Elliot Slessor,"England",2024-02-27,1931.892588334119
Elliot Slessor,"England",2024-02-27,1892.2326055017102
Elliot Slessor,"England",2024-02-27,1889.7196126437298
Elliot Slessor,"England",2024-02-28,1964.4084457346064
Elliot Slessor,"England",2024-02-28,1961.4292765119071
Elliot Slessor,"England",2024-02-28,1920.6438529243856
Elliot Slessor,"England",2024-02-29,1978.7895142692082
Elliot Slessor,"England",2024-02-29,1995.8089965731779
Elliot Slessor,"England",2024-02-29,1976.2180191032373
Elliot Slessor,"England",2024-02-29,1933.438502353237
Elliot Slessor,"England",2024-03-19,2020.085656423361
Elliot Slessor,"England",2024-03-20,2084.027764739928
Elliot Slessor,"England",2024-03-21,2137.5139745388
Elliot Slessor,"England",2024-03-22,2058.5890825724123
Elliot Slessor,"England",2024-04-14,1889.419783762791
Elliot Slessor,"England",2024-06-12,1958.706721798534
Elliot Slessor,"England",2024-06-12,1983.3575917748217
Elliot Slessor,"England",2024-06-12,1904.4774589790811
Elliot Slessor,"England",2024-07-26,1890.717497562758
Elliot Slessor,"England",2024-07-29,1851.0990413942452
Elliot Slessor,"England",2024-08-03,1853.5056639498619
Elliot Slessor,"England",2024-08-19,1822.1445967979573
Elliot Slessor,"England",2024-09-01,1824.0933875499468
Elliot Slessor,"England",2024-09-02,1850.3778748003326
Elliot Slessor,"England",2024-09-03,1914.7234300339264
Elliot Slessor,"England",2024-09-04,1941.6821304425816
Elliot Slessor,"England",2024-09-13,1845.74884534244
Elliot Slessor,"England",2024-09-24,1794.8346371988612
Elliot Slessor,"England",2024-09-25,1811.8921728415305
Elliot Slessor,"England",2024-09-26,1874.719262970329
Elliot Slessor,"England",2024-09-27,1841.743049861755
Elliot Slessor,"England",2024-09-29,1834.1043380473368
Elliot Slessor,"England",2024-10-01,1808.907997887399
Elliot Slessor,"England",2024-10-07,1815.4143276530247
Elliot Slessor,"England",2024-10-08,1758.2445593870116
Elliot Slessor,"England",2024-10-21,1766.219904857592
Elliot Slessor,"England",2024-10-23,1834.4576157777624
Elliot Slessor,"England",2024-10-24,1838.2455180148245
Elliot Slessor,"England",2024-10-25,1859.958180143175
Elliot Slessor,"England",2024-10-26,1799.9011774796422
Elliot Slessor,"England",2024-10-30,1696.828270183478
Elliot Slessor,"England",2024-11-03,1774.4434315819701
Elliot Slessor,"England",2024-11-18,1857.2626819470765
Elliot Slessor,"England",2024-11-20,1830.2145210779343
Elliot Slessor,"England",2024-12-05,1828.5895812113658
Elliot Slessor,"England",2024-12-06,1830.0594546141328
Elliot Slessor,"England",2024-12-07,1840.4293649516524
Elliot Slessor,"England",2024-12-07,1825.6754764884508
Elliot Slessor,"England",2024-12-20,1788.992633811042
Elliot Slessor,"England",2025-01-03,1746.884534315609
Elliot Slessor,"England",2025-01-03,1712.4592548297223
Elliot Slessor,"England",2025-01-03,1689.1816952171935
Elliot Slessor,"England",2025-01-03,1662.5478042433783
Elliot Slessor,"England",2025-01-04,1741.5482269906072
Elliot Slessor,"England",2025-01-04,1788.6319965442633
Elliot Slessor,"England",2025-01-28,1822.3590930487167
Elliot Slessor,"England",2025-01-29,1892.9395467416898
Elliot Slessor,"England",2025-01-30,1853.3061441763145
Elliot Slessor,"England",2025-02-10,1913.9960833044295
Elliot Slessor,"England",2025-02-12,1954.5290680366481
Elliot Slessor,"England",2025-02-23,1987.7528995045407
Elliot Slessor,"England",2025-02-25,1927.5489089378725
Elliot Slessor,"England",2025-03-05,1882.6494873913066
Elliot Slessor,"England",2025-04-13,1854.3102366677003
Elliot Slessor,"England",2025-04-15,2011.9392359162903
Elliot Slessor,"England",2025-06-22,1936.4034727640478
Elliot Slessor,"England",2025-06-25,1883.2149495945785
Elliot Slessor,"England",2025-07-05,1911.7799299827961
Elliot Slessor,"England",2025-07-05,1947.3197917273556
Elliot Slessor,"England",2025-07-05,1942.038481081834
Elliot Slessor,"England",2025-07-18,1900.211332874292
Elliot Slessor,"England",2025-07-18,1878.2594760708362
Elliot Slessor,"England",2025-07-18,1863.706054025631
Elliot Slessor,"England",2025-08-10,1879.5811711676529
Elliot Slessor,"England",2025-08-11,1801.014956502499
Elliot Slessor,"England",2025-08-12,1828.014597756528
Elliot Slessor,"England",2025-08-13,1847.2742356035014
Elliot Slessor,"England",2025-08-14,1958.256633585094
Elliot Slessor,"England",2025-08-15,1966.9670229888397
Elliot Slessor,"England",2025-08-24,1851.0027964815474
Elliot Slessor,"England",2025-09-02,1811.4811993313897
Elliot Slessor,"England",2025-09-16,1796.3571107167897
Elliot Slessor,"England",2025-09-17,1886.0767839026353
Elliot Slessor,"England",2025-09-18,1937.8877485940386
Elliot Slessor,"England",2025-09-19,1952.8501339008706
Elliot Slessor,"England",2025-10-01,1960.706069511009
Elliot Slessor,"England",2025-10-07,2054.766755539811
Elliot Slessor,"England",2025-10-09,2027.4425123458034
Elliot Slessor,"England",2025-10-20,2027.1150088422728
Elliot Slessor,"England",2025-10-22,2019.1399822060855
Elliot Slessor,"England",2025-11-03,2006.3008249481659
Elliot Slessor,"England",2025-11-04,2034.8237210529217
Elliot Slessor,"England",2025-11-25,1899.5965092133815
Elliot Slessor,"England",2025-11-26,1903.6188206572042
Elliot Slessor,"England",2025-12-02,1921.268529164935
Elliot Slessor,"England",2025-12-04,1831.7374098731016
Elliot Slessor,"England",2025-12-10,1864.0068694114636
Elliot Slessor,"England",2025-12-12,1886.6087820782132
Elliot Slessor,"England",2025-12-13,1886.7242876988967
Elliot Slessor,"England",2025-12-13,1866.244686055305
Elliot Slessor,"England",2025-12-16,1952.3197014098203
Elliot Slessor,"England",2025-12-17,1887.136393081053
Elliot Slessor,"England",2026-01-02,1948.5558313418499
Elliot Slessor,"England",2026-01-02,1978.6713982498027
Elliot Slessor,"England",2026-01-02,1922.8921798656374
Elliot Slessor,"England",2026-01-03,1988.7357992253212
Elliot Slessor,"England",2026-01-03,1931.989593866941
Elliot Slessor,"England",2026-01-03,1880.8251778774038
Elliot Slessor,"England",2026-01-04,1908.7811072284412
Elliot Slessor,"England",2026-01-04,1920.2272697488952
Elliot Slessor,"England",2026-01-04,1868.0131312316328
Elliot Slessor,"England",2026-01-05,1956.8799650142669
Elliot Slessor,"England",2026-01-05,1986.230215004572
Elliot Slessor,"England",2026-01-05,1919.8743050540613
Elliot Slessor,"England",2026-01-05,1936.90281758573
